,3,5,7,10,20,30,40
0,0.016873527947239994,0.0004281332398719396,0.16923837958697677,0.10408659425796966,0.13840414445655166,0.08283235744047374,0.07253177535702014
1,0.14147478063913035,0.041361822316761186,0.14530059294026706,0.09018180107252123,0.0662982944360778,0.07907327896039504,0.11568171495813426
2,0.01563616084779608,0.0516182557817092,0.021580467309098662,0.04709943590228149,0.0809901618839777,0.117278695088302,0.10591131538515353
3,0.02962702136073202,0.07930808465023373,0.016276083131929873,0.08315817955601951,0.07920049229261154,0.08735625677246478,0.11001762681376678
4,0.020066972203475624,0.033624833599390384,0.015607037577533357,0.15699117820694555,0.07188110645523302,0.07628355790114637,0.0840925352725337
5,0.06491955006807244,0.18214860855762843,0.16003213561797688,0.01788055508232134,0.05648432249331672,0.09626877750866865,0.07236210561005114
6,0.010857258736502097,0.08049285567633618,0.08017853827312224,0.13363709773748061,0.08423382951394102,0.1011496654672946,0.10267676368317362
7,0.025191825389899183,0.07723636589044482,0.024630488766037847,0.13768498332608975,0.09145763550276613,0.10984159690863676,0.07523434531561315
8,0.02684284500302675,0.020683152516251958,0.08072675365672782,0.12439663760825993,0.10809619826597534,0.09881248169256211,0.10948945485983254
9,0.04346038747539444,0.1164956680617924,0.11125761823373449,0.05096401425851756,0.08643085371077941,0.12311937472715354,0.0789410287580184
10,0.03639598023733468,9.999999999999999e-05,0.04680843039390729,0.06954571716049793,0.04120194370887899,0.09106008641246852,0.09772654530976692
11,0.013902474682367364,0.12343215250627358,0.07694231370938194,0.12372575504397966,0.0736440105579042,0.1137068083624269,0.07850612975989373
12,0.03484043409413479,0.06728569889381171,0.025543777428674117,0.1098027049940324,0.08747820063291135,0.07639952210819453,0.07594087307915859
13,0.08747155702669565,0.06621537725306921,0.1501990439528249,0.12696912111592387,0.09507382574258108,0.10287411597483993,0.1300520638504348
14,0.01831887244194106,0.09607228536475132,0.05799334758675778,0.12923950359732408,0.0816564180439189,0.12141763937181205,0.10070541203768883
15,0.0004281332398719396,0.03173065774096199,0.030804299563659307,0.05499272824401234,0.07455588441342378,0.0910127156740052,0.1225401270586383
16,0.03512564067331503,0.0840904721721903,0.08302000651007746,0.11154186128631435,0.10754086785337266,0.06833439806662099,0.14506578409286963
17,0.03746351404395077,0.07123160932712556,0.05290844585068267,0.10527782640179047,0.09932092579991816,0.07666924956499219,0.11721558675321628
18,0.023222045316319065,0.06627325077479425,0.10438645664576471,0.0742346915557845,0.1780913022683075,0.08875816123026517,0.12212896136071422
19,0.006526470950096425,0.03780735479452063,0.11068666830274546,0.06330041211474499,0.06384274383161707,0.0800885972068449,0.15728171204053565
20,0.006195078444345241,0.1671009395349946,0.0806629186164407,0.049619772544437404,0.037462990804993275,0.08635159029050687,0.09623251006366856
21,0.15097800011547116,0.030893856805420984,0.2282086604697001,0.03428563745560573,0.12608042478093667,0.07702036407918061,0.09738235228594376
22,0.014730528558747456,0.05703394141030846,0.12988658283282448,0.19989222804032114,0.08723623511916644,0.08444012797776192,0.06407448982104628
23,0.3488023741021448,0.20663281753734658,0.06008129465746943,0.11074292901959429,0.12397020263778401,0.12330492368323702,0.06737785543779672
24,0.08808034687886696,0.06351409198539652,0.05791307782381897,0.10650987076826837,0.07324280769278503,0.09159327258506343,0.08867794663948872
25,0.08195998919012688,0.06858699295847065,0.2236821539903961,0.11703378964432327,0.07257495601436645,0.11178656874851545,0.14456607651385217
26,0.22352443007781406,0.06956762383038809,0.06683563733163674,0.038951052034483666,0.07788132224031992,0.07332938726511128,0.09802114456797799
27,0.00641441513941098,0.13946836431805296,0.12167755180509925,0.11084694534089977,0.12877959640765207,0.09771040762137244,0.07701143798689497
28,0.004693195843214879,0.03995507797173905,0.019950378650365183,0.1000908823456219,0.08598217896197867,0.12066540792754045,0.13696829106472283
29,0.021401263679603707,0.018059527870645138,0.07373750952704218,0.11779723340875764,0.08169621960350265,0.0638443086960194,0.10266849420109528
30,0.018337240940828073,0.07365842195467875,0.15813978002311782,0.06902328726240657,0.08719209365216263,0.12979768346535125,0.0825838718552743
31,0.08223128561401082,0.06440606233347011,0.05361690644959054,0.050941420197954966,0.09859090189604253,0.0704945906628514,0.07750676779215439
32,0.011250614854445232,0.21434300945205284,0.12285319325126418,0.02919532250808627,0.1511672420115095,0.151918673478102,0.1290205242981502
33,0.11470734982905753,0.07192239003232068,0.06593548140829376,0.021448870760893374,0.08568615835918346,0.10513876685714463,0.09844556236210421
34,0.022903817836403904,0.06137790130314238,0.03825488559947257,0.04805231638938949,0.07330854118023816,0.11293072386303304,0.09322511069954516
35,0.0033682243417721726,0.07837952502406431,0.10155765679602467,0.10796599530612103,0.14371246594475426,0.07362684011879274,0.1080345185149108
